"PUID","Reldens","DensT","DensT_Lo","DensT_Hi"
40983,0.867236357216619,0.859644531179784,0.25945619291505,2.25922630254433
40984,1.0235177856572,1.04157188411014,0.314490808955455,2.73934567707555
40985,0.215763037018085,0.219432580994008,0.0662525292686346,0.577086506649383
40986,0.766568076600278,0.780852023136139,0.235760852377845,2.05361987981183
40987,1.63197011136412,1.62658274324557,0.490932589587184,4.27504429371957
40988,1.6952822000153,1.60257236447031,0.483410209900426,4.20474883464042
41261,0.867236357216619,0.626169200626572,0.19225164832565,1.58531683500615
41262,0.194320227344293,0.139315269567903,0.0427832615357016,0.352208423185887
41264,0.900616217766941,0.6845981330961,0.20944195762368,1.74271673948112
41265,0.931877009797686,0.684053646242543,0.209466962702354,1.73516565556297
41266,1.33579191248975,0.94532702385521,0.289634090588245,2.39036259316567
41267,1.43697332573705,0.991524849430706,0.304003234479365,2.50090703161691
41268,0.958444401093671,0.887433836891975,0.267532744052002,2.32787735475019
41269,1.18347896002721,1.121388188757,0.338201276076301,2.9434255103568
41270,0.659112556094915,0.637330181256743,0.192278130029059,1.67378536971716
41271,0.562885343384427,0.551636590946793,0.166458798504683,1.44924469869334
41272,1.07684086528239,1.07649802640856,0.324935990931069,2.82968968630109
41273,1.67188097622292,1.45491723586056,0.438632034325417,3.80590377088055
41274,1.4045954458957,1.26429330232714,0.381268855810834,3.31133711309054
41275,0.650838905528919,0.575270259640699,0.173473137778954,1.50560707793825
41536,0.867236357216619,0.59386154043289,0.182649435327618,1.49166083906963
41537,0.560626718109796,0.375491136205416,0.115549147804254,0.939938882182723
41538,0.867236357216619,0.606451312756907,0.186135972566173,1.52768560209663
41539,0.494404329824723,0.338942095072935,0.104071031805305,0.852195218195854
41540,1.07084811747374,0.731108277964242,0.224459795820891,1.83864768402957
41541,1.68226116912196,1.12953676226662,0.346885712065197,2.83883096872715
41542,0.907622584396319,0.820162020941476,0.247138443011767,2.14997950448617
41543,1.22595213880769,1.11555102568812,0.336191201773562,2.92482147780614
41544,1.12501663392601,1.04584586546061,0.315306946460418,2.74361233943307
41545,1.09166796710442,1.01848161757219,0.307075378510683,2.67206085199251
41546,1.48648367029716,1.18236273422839,0.356064505596564,3.08161964368733
41547,1.12349074758399,0.932020961138331,0.280828708635236,2.43339950268424
41548,0.420627546573347,0.348087954794753,0.104888997059157,0.908537571234671
41804,0.867236357216619,0.548685985993997,0.169636793157602,1.36041314609679
41806,0.324403919554227,0.205418614007325,0.0633473167705002,0.509435023124426
41807,0.628604562569955,0.40641972053171,0.125198597484176,1.01241744053645
41808,1.40232287101044,0.905293655416923,0.278950798033112,2.25622899445621
41809,1.86423823292342,1.20446057760787,0.370952718184448,3.0049893424935
41810,0.958444401093671,0.852427259317764,0.256779486091646,2.23356398493608
41811,0.963031823865326,0.852559894486634,0.256794837063383,2.23359149270048
41812,1.41535540994013,1.02194543252199,0.307272387154133,2.65331871208586
41813,1.13655219808497,0.839844821670749,0.252637914860256,2.18222106075153
41814,0.848145254189521,0.653491833284653,0.196722840427176,1.70065520086947
42077,0.493236477213036,0.305930138322968,0.0944862355800744,0.755655463527289
42078,1.30137303602659,0.799592658305352,0.247177098513575,1.97237153889799
42079,1.8118204049798,1.13589064915556,0.350415617427216,2.81933264511956
42080,1.37056622621359,0.859685207595235,0.265035698828657,2.13678443623263
42081,1.20252414363009,0.800664100332618,0.240301793531937,2.07305102360579
42082,1.15442155259702,0.791011812126315,0.23758398422167,2.04974826312541
42083,0.959621164284014,0.674654813892095,0.202759027237977,1.7496306926963
42084,0.457653754946899,0.328828395859492,0.0988713905535811,0.853394024612834
42340,0.867236357216619,0.513568383530829,0.161372203600187,1.25160530506923
42342,0.439877577234943,0.254309723303656,0.0794452223351474,0.617493844761821
42345,0.510060059056739,0.299151734952753,0.092717516402177,0.730080784496386
42346,1.60167616154289,0.940729787917815,0.291514647502163,2.29832200834696
42347,1.18451479217856,0.778279157138872,0.233565615361006,2.01317181389917
42348,0.619354202329408,0.412519760730137,0.123840296082323,1.06756201389915
42349,0.516619872423814,0.344050043538103,0.103331039344557,0.889508312024279
42350,0.606391993094542,0.403581093804324,0.121235140655753,1.04286005271485
42351,0.246755873047486,0.162511532873386,0.0488185884212234,0.419517881131685
42354,0.867236357216619,0.552933371307314,0.166115768053164,1.42199385381797
42613,0.394294826958952,0.226951355063826,0.0709837833153348,0.550219630508893
42616,0.643158705169088,0.362333262283877,0.112485344061812,0.875603319611994
42617,1.63032249453834,0.926740436558631,0.287599084736203,2.2460424627756
42618,1.04384760591425,0.674996365027358,0.202484180948207,1.74513575030879
42619,0.223015158704059,0.144833884067662,0.0434611119404393,0.374344957982177
42620,0.763730398359892,0.502133590718043,0.15075327443278,1.29784438048175
42621,1.25359014348265,0.806048330150748,0.242011158838556,2.07886766513098
42622,0.729128787498808,0.467811528014056,0.140489462034707,1.2055517027162
42623,0.956027837968371,0.615345298008981,0.184850696153705,1.58481807229133
42624,1.17712856411741,0.742367904864887,0.222982816759221,1.90823150428252
42625,0.629800182121999,0.379454076163331,0.11390961131712,0.971845014634345
42626,0.552225156124153,0.325859300222608,0.0977911978259742,0.83315536971849
42881,0.287458500761493,0.162993373360825,0.0514992370100253,0.391685803054419
42885,0.867236357216619,0.467024494297309,0.145126195633363,1.11378032635162
42886,0.918398130025549,0.497373161080927,0.154370691095953,1.18953362294323
42887,1.39832467433203,0.762827820799929,0.236779227641958,1.82963706652911
42888,0.867236357216619,0.546909542086018,0.16393038579493,1.41314814555035
42889,0.603401950237968,0.380540571961057,0.114078233077776,0.983021038235799
42890,0.38756853753872,0.246219265399741,0.073840049509915,0.635956548358496
42891,1.31566295418486,0.825773237969395,0.247824369537497,2.12716471192482
42892,1.21135144696396,0.7637016685918,0.229256863708256,1.96679190584761
42893,1.74174342757276,1.06093513939832,0.318517823081614,2.72047213275085
42894,2.02733595928318,1.18279309030059,0.354893459681981,3.02190668360726
42895,1.63277434131388,0.920538634791757,0.276047437285941,2.34457714656706
42896,0.834327389294816,0.458683827427906,0.137481544259185,1.16558171126007
43151,0.867236357216619,0.517226279612085,0.167886231707527,1.23794083758455
43152,0.452345267615715,0.269782116400096,0.0875684486458472,0.645702494838712
43153,0.333120489425133,0.194068039214994,0.0624314210685921,0.464478637366083
43157,0.371906011778692,0.19605392496476,0.0610276049725242,0.463833632186213
43158,0.564054802675101,0.291465130257217,0.0901525790711872,0.687307492728712
43159,1.64615165922809,0.866570756396158,0.268606628378771,2.05646249960008
43160,1.09882477030795,0.583622109251453,0.180954727311275,1.38999154959339
43161,0.587600138380698,0.362336632920982,0.108545429298246,0.935417764284939
43162,0.807903748063261,0.503222643925063,0.150808009430038,1.29933173040398
43163,1.83803389914504,1.00217911915342,0.30033473933074,2.54486334555038
43164,2.43244679446332,1.29789348754466,0.388755939064679,3.28865311433303
43424,1.51332642267301,0.910860510819129,0.297619418347221,2.17229924074451
43425,1.52836193944472,0.909981743168272,0.296275087199312,2.17124797113439
43426,2.07282955417925,1.20684197735507,0.389685308055975,2.87948944470415
43427,1.33411834434327,0.767453339366123,0.24725294699016,1.82805033891648
43429,0.453463431273484,0.235959935670457,0.0735119972372864,0.555134368158804
43430,0.42269621180852,0.218346769335826,0.0677650726143076,0.513589367549309
43431,0.661610141302004,0.335313596321231,0.103403619241096,0.786081429035467
43432,0.916191256734656,0.465106198596593,0.143436478924382,1.0916234665717
43433,0.832868925813571,0.424923494386952,0.13114270507778,0.999607056455065
43434,0.773093066201403,0.470526727659065,0.140883428265581,1.2145050242269
43435,0.550895466873298,0.253162709105241,0.0750678579174017,0.630310379209224
43436,2.98033438948621,1.51458614358188,0.452980954692996,3.81805290627331
43693,0.85743195132968,0.522888333296451,0.172363885043667,1.24126843657309
43694,1.68597362927694,1.01979091159668,0.335587634435635,2.42004356539801
43695,1.32186468572269,0.777072190774844,0.252862835991716,1.84636641471426
43696,0.972853983949382,0.560083048924837,0.181399242170135,1.32840434808418
43698,0.482614216471421,0.248951053180806,0.077471338294423,0.58426309709735
43699,0.477114187408811,0.240543585567163,0.0742054961709387,0.562422352665337
43700,0.91815955034852,0.456125621712768,0.139980311310841,1.06309394100312
43701,0.926502580228089,0.460230445132514,0.141202908493012,1.07306299698221
43702,1.16183961350431,0.583202855510104,0.179400211196782,1.36490522021076
43703,0.564298697250696,0.258717493344919,0.0764683618170001,0.643522908313183
43704,0.942086024697003,0.432218314306794,0.127810450163744,1.07528678943455
43705,0.92921267850476,0.426707834968443,0.126366235991655,1.06198609127669
43706,0.867236357216619,0.407493401522595,0.121263400706734,1.01765492000161
43707,0.857624452449637,0.403760137933889,0.12012126256895,1.00837174499583
43708,1.48240104193496,0.718955462008429,0.214552036637546,1.80274484026307
43709,2.38089848621561,1.16970231282246,0.34926610509028,2.93702844997604
43960,0.622009264946873,0.391790197034876,0.131415205711005,0.922152626349583
43961,1.59298898943101,0.985117026462965,0.32776154294888,2.3275855531083
43962,1.10065740903047,0.655268531350759,0.215641434908582,1.54859471188141
43963,0.817952356518197,0.479177156754251,0.156705499559882,1.13255687367925
43964,0.0934171413513116,0.0509152038539371,0.0162239784614903,0.12000163361505
43965,0.362037199878431,0.187847936193932,0.0586846712581454,0.440856192305477
43966,0.810408372534239,0.407704137258013,0.125825732699439,0.952243618166854
43967,1.00108671130238,0.491889795683273,0.1504078226148,1.14305898924335
43968,1.09190260551804,0.538184859400397,0.164737119130628,1.25185193355149
43969,1.24024097108736,0.616567134151771,0.189225397019477,1.43828050470973
43970,0.80172615302886,0.367601539170359,0.108676629149202,0.914392948412611
43971,0.581701473811242,0.266153983050627,0.0784705675074126,0.661753887523725
43972,0.929731564203543,0.42670845573174,0.126026255236772,1.06156582929486
43973,0.702567267618795,0.322797274610795,0.0953688358661684,0.803223941958115
43974,1.1422760554741,0.534574401562869,0.158851871437539,1.33379790036032
43975,1.47977553725811,0.703498936922541,0.209504162596448,1.75903405351998
43976,1.69680540396155,0.816181426947265,0.243417211880297,2.0444185662717
44231,1.37017692174095,0.874514110693343,0.295332614067469,2.04992765801599
44232,1.07917168944543,0.68551197425065,0.231350552916214,1.60731193781295
44233,0.940649047690263,0.585074184490275,0.196204604572894,1.37454434857189
44235,0.314533649368977,0.175757812389253,0.0567072208632582,0.414623725380683
44236,0.573507327353384,0.298963871044537,0.093755589121799,0.701777280947915
44237,0.805142203912981,0.408797311901674,0.126757086919039,0.956191731913724
44238,0.431000352126055,0.214251129268471,0.0658239567505111,0.499343847389571
44239,0.945608462183318,0.469190689109258,0.144011605792079,1.09350689578903
44240,1.2709392266202,0.578079802675156,0.169448315834897,1.43644682985337
44241,0.55448301761673,0.252736339234562,0.0742484434958638,0.628112998078651
44242,1.13507405631459,0.518057954407863,0.152399625481332,1.2877700179603
44243,0.615720351267959,0.282307101828736,0.0833605345788536,0.702241955826971
44244,0.97446812627669,0.451664625100588,0.133926872673224,1.12525730570444
44245,0.798047946231067,0.372716234279813,0.110833387132639,0.930065822147183
44246,0.867236357216619,0.410059021405588,0.122164149951896,1.02515732566241
44497,0.851923278990244,0.551332816046626,0.186821117705663,1.28899610737722
44498,0.470393394716297,0.306944736642185,0.104555459844313,0.715461843550332
44499,0.851969529286231,0.556731000986406,0.189970247694162,1.29641669044665
44500,0.991417549575846,0.645907152838474,0.220365216373508,1.50498242866704
44501,0.826243036126085,0.530434347094105,0.180149052817816,1.24001990650615
44502,0.287939778154701,0.170135303534435,0.0561210697427881,0.401204630442721
44503,0.36260712984506,0.205902058897568,0.0669687264555081,0.485825140460962
44504,0.44915561349651,0.245551062505906,0.0787099184583386,0.57872432077828
44505,0.330435315499961,0.171547466624396,0.0537352564434774,0.402977509974549
44506,0.28044319896997,0.14295694862327,0.044406715905526,0.335176807492804
44507,0.728425452086584,0.369090753393556,0.114308461118886,0.865463380244451
44508,0.942630502795379,0.429789265743562,0.12669739757741,1.06789297265526
44509,0.521659000661827,0.237513698867535,0.0697964359834247,0.590097987241247
44510,0.543809952393942,0.247235115154262,0.0724494792723161,0.614300105741069
44511,0.388785418117532,0.176735632628326,0.0517709372294355,0.439163132454024
44512,0.806501764362591,0.367163871438891,0.107843293514708,0.912448735371584
44513,0.713350477859342,0.325865348380881,0.0961302801984945,0.810200485128573
44514,0.949760681873139,0.435470447041555,0.128933205421853,1.08368478038245
44515,0.645417668081908,0.296884567750696,0.0880850594413588,0.739394787416504
44769,1.30189898339599,0.840625231691297,0.284166081615347,1.96724482198096
44770,1.51597466002756,0.994739799402957,0.339657618579466,2.31432563739956
44771,0.80984104287272,0.536740137871526,0.184254757749698,1.24418826114398
44772,1.17015273504018,0.770519442078003,0.264028635602629,1.79043101373833
44773,0.662786682949932,0.431254242407625,0.147325872666328,1.00573533724457
44774,0.181158908252189,0.112600408840587,0.0380095126593371,0.264619800507623
44775,0.513806987195952,0.306791012172237,0.101991386983552,0.723148208339732
44776,1.12052023708532,0.615683570209273,0.197809540098059,1.45411412221181
44777,1.02076743684698,0.541926287532338,0.171500698799019,1.27919924793982
44778,0.68439540839167,0.356997994373699,0.112074185821075,0.842617915270643
44779,0.601603870601928,0.310525797213732,0.0969953004166885,0.733717579963447
44780,0.888444462868251,0.458706842296746,0.143371345280658,1.08896672814891
44781,0.548772556048612,0.250240130463015,0.0737906704371179,0.621780158538402
44782,0.985126818076866,0.448931020299674,0.132173645821163,1.11539326741502
44783,1.1631827264477,0.52812374723464,0.154418871871887,1.31237719883125
44784,1.15465577939718,0.524347930985238,0.15340428501253,1.30292348925624
44785,1.44238506366779,0.655656850671371,0.192446322148474,1.62900402221137
44786,0.867236357216619,0.395413967142072,0.116736979465182,0.983017738648208
44787,0.810493283791608,0.370340497502816,0.109820445364177,0.921464178672335
44788,0.551471827864717,0.252375061331224,0.0749416940524644,0.628258886606289
45047,0.828052519599112,0.511747644950871,0.167087605834649,1.21622149585967
45048,2.3488949230823,1.48594876924211,0.494575611605317,3.50226125273813
45049,1.99969849372707,1.28531575447566,0.433523183863903,3.012412539188
45050,1.08653380148074,0.719460532712727,0.246883413412453,1.66833208942798
45051,1.00296557141159,0.659821481688474,0.226345034334982,1.53525893450518
45053,0.800206575604971,0.502692497926037,0.171085269460903,1.18336410672099
45054,1.02323496014536,0.630249976604092,0.212597153224783,1.48496017936324
45055,0.898282979357957,0.470834174370031,0.148230091758071,1.11677728812988
45056,0.547710839217073,0.284790711153768,0.0893623200571478,0.67754479226459
45057,0.810772370712177,0.419201183552474,0.131249043261321,0.999258265886166
45058,1.38855047024627,0.631408051723094,0.185504855342766,1.56762965114335
45059,0.635349392027954,0.288683872799405,0.0846694045394968,0.717001970031395
45060,0.459038620957853,0.208470120434027,0.0610524642821548,0.517952658195342
45324,1.42324493695373,0.81896766906858,0.248713162047634,1.99669650583044
45325,2.73285382260782,1.63146471079649,0.515251848614037,3.92485919239759
45326,1.75263931304564,1.06506179145096,0.342613510399809,2.5460686926968
45327,0.867236357216619,0.533459945557099,0.173846584517675,1.26971368609407
45328,0.926387802896395,0.610704687775121,0.212195719986831,1.43198071225743
45330,0.855666322464715,0.556880833396007,0.193917614507922,1.31309459630543
45331,0.903508391122592,0.471046397344246,0.148103519761637,1.12669778010594
45332,0.191613602665854,0.0993170028984558,0.0311803502727812,0.23777029597741
45333,0.360829292900416,0.185229690617209,0.0579714352880487,0.44462899989182
45334,0.771433774287619,0.368237402684392,0.112615494168491,0.901032489671668
45335,1.09909698443245,0.519434020266984,0.15824160214467,1.27341541951201
45336,0.948517096265371,0.434187723486241,0.129853832791836,1.07238128304844
45337,1.07910714050552,0.491008556067791,0.145352259220147,1.21680803861108
45338,0.881145153098704,0.400166528389896,0.117924762868352,0.992972868466291
45339,0.304289120781243,0.138112996303071,0.0406139611248339,0.342906607672548
45610,0.502412161285414,0.272400603480723,0.0766599216599616,0.678594528048972
45611,2.34629348613015,1.30215169162512,0.378038801437838,3.21609837599099
45612,1.69628237882458,0.975337170554696,0.295838243930556,2.37816315643881
45613,1.69533729317425,1.00125111871156,0.313444313268932,2.41785153892697
45614,0.872369253217129,0.586480588079452,0.208017137462677,1.38131787682615
45615,0.93575534900248,0.629402422724254,0.22328627637897,1.48188979402363
45616,0.867236357216619,0.599352335154569,0.217782397123464,1.41495059856103
45617,0.767439644546072,0.517043951943544,0.184665182132493,1.22035768416283
45618,0.867236357216619,0.449568198857241,0.141148650555568,1.07737696491201
45619,0.224830265607194,0.114894863963828,0.0359347078207944,0.276792131554329
45620,0.40798043730029,0.206097881729447,0.064247235059509,0.497833713300642
45621,0.976552636433017,0.481984501976544,0.149185379579447,1.17057154134047
45622,0.971938135413743,0.4634019693264,0.141698332573533,1.13383331003454
45623,0.967917774394413,0.452560343468461,0.137296041044152,1.11146756580867
45624,0.895276923761834,0.410862905194463,0.123584367316233,1.0129633782118
45625,0.76664483966465,0.347688811814226,0.103918473393236,0.859422202933771
45626,0.811919022368252,0.366175775224053,0.10894411351932,0.906677473957427
45896,0.928287668577507,0.480616318176187,0.126238241960155,1.2177447586431
45897,2.07035831319444,1.08262106394456,0.288968467001267,2.73304797030793
45898,1.14395827210433,0.589424727053937,0.154494678152186,1.49545566160799
45899,0.937206034713567,0.66005688442974,0.242442288384263,1.55817958548899
45900,0.150350852412746,0.107465635262807,0.0399579321808982,0.254006443759338
45901,0.692803537815093,0.477192915499235,0.173285034539012,1.12774006039989
45902,0.407043878616965,0.206408364041989,0.0644413041319379,0.499045695048301
45903,0.98660577149032,0.493074040993099,0.153319066557038,1.1960698154835
45904,0.947066760469531,0.464888394355627,0.143771068456316,1.13081605943338
45905,0.786241491662554,0.377195150838375,0.115777517004396,0.921473935578121
45906,0.755310687979857,0.353572107050441,0.107584873191818,0.867525412261463
45907,1.03765657755299,0.474708429208955,0.143276601928414,1.16929491815667
45908,1.17823337363995,0.532729624874897,0.160180608538291,1.31469317085604
45909,1.32342970545351,0.587690302585685,0.176287302698936,1.45241788719393
45910,0.543362669294231,0.236982765217728,0.0712424285823232,0.58576419599259
46184,0.395261124527736,0.191745271494114,0.0449017146373909,0.497781431984136
46185,2.19846118982712,1.07592606970235,0.256577431919225,2.78297558813387
46186,2.56632782350186,1.27274666638422,0.31164671155157,3.27493280952251
46187,1.51301598077298,0.761829637899302,0.19215699241248,1.94890874569139
46188,0.520575709339864,0.407446855054341,0.159333484265584,0.960869553098401
46189,0.732922825594726,0.565439367078707,0.219563388618127,1.33419100884517
46190,0.797370330680641,0.609045889334691,0.235343559441636,1.43798109882603
46191,0.867236357216619,0.438494048614577,0.136773492565683,1.06271193754113
46192,0.361601448551963,0.181282161469501,0.0564163251300068,0.440044179999989
46193,0.82080708386676,0.408650561064117,0.126933626880381,0.993238950584558
46194,0.916546338147957,0.444400129981291,0.136950855642891,1.0843572357
46195,0.747809605282141,0.360059606587854,0.110686198852024,0.879333168052963
46196,1.52439395186585,0.668340705127502,0.201137932190362,1.65090970973008
46197,1.44773478587111,0.617449666410384,0.186540959078352,1.52488559534178
46198,0.73004541609881,0.304469785130962,0.0922738021982149,0.751862314277979
46474,0.867236357216619,0.418941856713881,0.0958958889157303,1.09309987700065
46476,0.858024730450298,0.404101856835384,0.0893156596707028,1.06018438797294
46477,2.48707983855213,1.16395515816194,0.254636452609791,3.05877486244376
46478,1.92938234125651,0.914927305352854,0.206012470198222,2.39237617793119
46479,1.16095962639682,0.557797878385728,0.129117706531589,1.45146879401954
46480,0.865947760055375,0.713141992372065,0.286072366219228,1.67947439321404
46481,0.433792311643525,0.355458463891909,0.142268167883006,0.837255683587376
46482,0.784862327202064,0.625674695634076,0.247167229621559,1.47538205454247
46483,0.4751819464936,0.237141983632778,0.0736976005810329,0.577113145853676
46484,0.555990873741136,0.275378009406406,0.0854090454513335,0.671065588282277
46485,1.54679472744433,0.640318313639678,0.194456741474497,1.58037577198777
46486,1.34807199047244,0.548055599762817,0.166899309715783,1.35197173587564
46487,0.867236357216619,0.350816193723219,0.106811894760664,0.865887597308602
46488,0.867236357216619,0.347915757515903,0.105947792685055,0.85956008447382
46759,1.64643575848643,0.788901580620323,0.176152601148093,2.06747220958889
46760,1.93536579828961,0.91071643062411,0.198823008426529,2.39509882669218
46761,0.767283889982522,0.353693185992945,0.0748556156993525,0.934673942927706
46762,1.82695315460908,0.83694771256292,0.175185590137333,2.21548657617503
46763,1.60783741546451,0.745853232536758,0.160467866139878,1.96557464795061
46764,0.857483985840654,0.722512235997253,0.292928854687723,1.70020086654266
46765,0.322464481246674,0.275538300555624,0.11237722035363,0.64790154525474
46766,0.440046947842004,0.374831667142569,0.152668887656014,0.881508667388124
46767,0.958444401093671,0.793759021530693,0.319354921379923,1.86928149192544
46768,0.585017886478415,0.29076250686776,0.0902394615628947,0.709220549237506
46769,0.570320897850834,0.281367123687867,0.0871590513548435,0.687115295444062
46770,1.53620266972842,0.585080240785116,0.180065169086998,1.44036415220862
46771,0.599798933392391,0.223258977009218,0.0689950331359119,0.549204594211871
47044,0.489502894260843,0.241614675245502,0.0543948327990418,0.632622279802143
47045,2.30709893381934,1.11535068045279,0.248658196961476,2.92442507286711
47046,1.3059690782104,0.607687130017429,0.13004414719788,1.60345316318206
47047,0.561388465320944,0.255365065236366,0.0526326515245037,0.677625194197488
47048,1.4390907907466,0.651840583933197,0.133219005392098,1.73184704128358
47049,0.513499067265382,0.431120107300005,0.174545661851683,1.01479363434219
47050,0.649340786220767,0.557492458395305,0.227835500162055,1.31060001947492
47051,0.792186192639487,0.676316008251133,0.275741113158697,1.59039642435061
47052,0.776733552638965,0.384255753833996,0.119072143562394,0.939283485909586
47053,0.779545686682785,0.383575709105243,0.118720603887024,0.937860723912796
47054,1.70879569703401,0.615203434130999,0.191332683667285,1.51105226573181
47055,1.12965602717978,0.404702670023596,0.125982682473375,0.993934009604841
47056,0.818409514285778,0.294935730977819,0.0916450017947319,0.724878779038357
47057,1.62988097007614,0.593548500584551,0.183874932171581,1.46024428512091
47321,1.34682005851894,0.690911721158522,0.154830627869241,1.81068000006435
47322,2.28496461228004,1.1499611857074,0.257962323268306,3.01311483869733
47323,2.71742865255524,1.33355421957107,0.299685817777081,3.49303568131085
47324,1.00940798413833,0.468494463981804,0.100203543349486,1.2365375192335
47325,0.581367741634806,0.265915089505642,0.0554171553874292,0.704509683190996
47326,0.63588431157896,0.289630825114802,0.0599095177780353,0.768165828537364
47327,0.778040456447205,0.628552883704275,0.25039448132071,1.48337448522346
47328,0.401269001465894,0.33339663585425,0.134403560651404,0.785322966155861
47329,0.300829526673275,0.252761580495026,0.102374385833807,0.5949600600768
47330,0.548694493601615,0.26930293064359,0.0832357337999108,0.660309072994476
47331,0.549809825833045,0.270780791595237,0.0837858914073507,0.663095358361491
47332,1.19076601660049,0.412855714738352,0.129462053324131,1.01215679525351
47333,2.36929949436488,0.811814130968914,0.255275611092258,1.98911446717072
47334,2.27596544010141,0.793174326345735,0.248242628606206,1.94581859081487
47335,1.76280143540172,0.637816360012897,0.197672484730827,1.56878907338203
47606,0.425013997910157,0.227855654052339,0.0494773179816356,0.599889719901593
47607,2.56425866372739,1.35295423589458,0.296538301401945,3.55747651363612
47608,1.11976657015378,0.580307120066731,0.129060286118687,1.52291170172031
47609,1.05134523956819,0.489280937280161,0.105455749898234,1.29013165875953
47610,0.785999977419805,0.363815910366325,0.0777161013341215,0.960506036298528
47611,0.578869398960127,0.462237038873334,0.183242962053332,1.09184166968786
47612,0.404546220245262,0.325741408310208,0.129592227377205,0.768955964339541
47613,0.471609262210261,0.38873882288176,0.156192958787099,0.91616531812437
47614,0.519797808618177,0.195476687262476,0.0579681372707803,0.483692791762884
47615,0.831272715921654,0.312599338229054,0.0928946100942048,0.772912869281867
47616,0.781116270361361,0.294368777700393,0.0876960433879858,0.726763327652449
47617,0.928713263471666,0.344657138221402,0.103885545669605,0.848901106999143
47618,1.08323515288357,0.395790768088683,0.120286924763731,0.973732838246276
47619,0.837793251739437,0.297492057711024,0.0916408467795133,0.730634411741111
47620,0.895191155739389,0.31307116736107,0.0970934463055218,0.768247695251697
47621,1.4680197976795,0.483942719847526,0.153816745995848,1.18296009782034
47622,2.18949966150282,0.730354705575155,0.231310589968711,1.78665246007794
47623,2.51667917469784,0.864356902416714,0.271321903403212,2.11869671883147
47624,1.77835703791615,0.624972183990157,0.194916418017953,1.5343820606136
47894,0.388733047428343,0.224573212033876,0.0458742484180743,0.595628216477845
47895,2.05359005338023,1.1441748432257,0.240404847274803,3.0250118406951
47896,2.86169134114406,1.55829530311206,0.333627936468248,4.11051283741753
47897,0.576056330684398,0.272075404971371,0.0606855780038298,0.714008266050633
47898,0.709965820177306,0.335515154694912,0.0751413563562756,0.87998310471271
47900,0.571530513614678,0.439783221925956,0.171574891141796,1.04181910537651
47901,0.522128241155237,0.410805487717334,0.161823480782517,0.971447926806909
47902,0.550001615866462,0.202061029613915,0.0593378230640132,0.503697206414529
47903,0.771748333669261,0.284818645332462,0.0837001832308958,0.709223175504505
47904,0.958444401093671,0.355729501619968,0.104632877986885,0.884600780682677
47905,0.790709284995024,0.299070743013428,0.0886776654361305,0.739198479351208
47906,0.860051260394585,0.326618566275332,0.0969748002986749,0.806254985241998
47907,0.917226474495593,0.346699254857505,0.10352283600514,0.854564261966669
47908,0.913083924302816,0.34198852573511,0.102829789907753,0.841659126697378
47909,0.79631536155381,0.291785271461638,0.088666520117693,0.717316323844771
47910,0.819240138634289,0.290769544184197,0.0896172162844042,0.713815884426057
47911,0.992203108343503,0.340430524450795,0.106458005019266,0.834106708969662
47912,1.78780286081745,0.590252981750253,0.187431516987214,1.44291156923993
47913,1.84266423483073,0.602800828931084,0.192068323343632,1.47278315317883
47914,2.20013557366574,0.72516600772336,0.230457647928922,1.77258677668847
47915,0.867236357216619,0.296871537300948,0.0932053943034284,0.727576030945806
48179,1.97598431562826,1.18096473517985,0.234729998149831,3.14093263197447
48180,2.11391079448792,1.23397325626036,0.249719609007944,3.27607793165809
48181,0.529470088404892,0.252074847371157,0.0575756578370178,0.659397916368954
48182,0.855940578987187,0.407518329509518,0.0932409692157524,1.06575385106997
48183,0.958444401093671,0.698301336788587,0.265916268820095,1.66212363792981
48184,0.578473043851366,0.429202640564879,0.164778495787037,1.01992309659204
48185,0.549849361714849,0.202434872041691,0.0594673241904519,0.504372323882901
48186,0.552773816146821,0.204907621241103,0.0602587071884859,0.509700173458083
48187,0.582320115573772,0.217409529056293,0.0640090037298877,0.539878909085297
48188,0.606287597292424,0.228451844343693,0.0673631645053154,0.566064129051937
48189,0.822528580464744,0.312169277525362,0.0922718575572502,0.771903502100825
48190,0.409057309969418,0.156590165526394,0.0463700414682542,0.386364945773174
48191,0.249502950566934,0.0963382042786554,0.0285867222613458,0.23717461354982
48192,0.534353056100833,0.203439507076972,0.0608811187373941,0.500241833202065
48193,0.618246518173997,0.233472893886251,0.0702445975986161,0.573448503357174
48194,0.867236357216619,0.305394573712132,0.0944885796530194,0.749002004821995
48195,0.627554868008804,0.213525186417226,0.0670084637693451,0.522756965103646
48196,1.67552502824272,0.562958234963705,0.177544730136364,1.37735571175765
48197,1.48871544706687,0.492781750832633,0.156326895277722,1.20480017268209
48198,2.24535026407982,0.745748963207132,0.236315714974943,1.82371002367456
48455,2.51325265036349,1.58841583466422,0.303823925495072,4.23840782401375
48456,1.74523195070162,1.09395210193223,0.210224720314122,2.91819851853737
48457,0.484511348591138,0.23215075567081,0.0542789193445366,0.605441024175889
48458,1.04625163643833,0.501469218758368,0.11742455031688,1.30756634476497
48459,0.556683691696656,0.396988396090785,0.149718795250773,0.946834524538527
48460,0.941229033595268,0.683126421905958,0.259687947035525,1.62658242939993
48461,0.76237039024077,0.285836297455251,0.0840681606042872,0.709372577785906
48462,0.420709854888711,0.159453706659764,0.0469214146824985,0.394894487460478
48463,0.863911257136447,0.330189478797168,0.0972624325252658,0.816325019565318
