"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
40983,0.584344692697518,0.0500615349144663,0.0342299028132607,0.0854017011328396,0.0242355965173747,0.0211315223184956,0.0435717477310546,0.0131198523889327,0.0260758869824187,0.0097361920471311,0.0150101170102667,0.00752576187141784,0.0120520552371619,0.00857627848954379,0.00581698893512435,0.0067594654678158,0.00487936110437948,0.00533829211893311,0.0061201949636873,0.00544235123129645,0.00404135114421082,0.00424772678579621,0.0034772744771678,0.00508197003390983,0.00287412811329684,0.00335774870101169,0.00413674082334644,0.00335356394814115
40984,0.609120077261288,0.0474382327367455,0.0322209318625869,0.0818895619079155,0.022698761830692,0.0197566316385481,0.0411820293120044,0.0122018059428009,0.0244466351977683,0.00903044673145451,0.0139788118463206,0.00696608777307998,0.011199629526541,0.00794639957478307,0.00537479913451586,0.00625195225918822,0.00450353137811119,0.00492980371281656,0.00565684404381598,0.00502650574975812,0.00372609000233832,0.00391743314125011,0.00320351085301263,0.00469167908766201,0.00264544265336055,0.00309285833624293,0.00381452173404793,0.00308898477135051
40985,0.608493637589637,0.0458920770763906,0.0311032812126323,0.0876695601090045,0.021875717291483,0.0190294033900982,0.0426268768670916,0.0117327119534358,0.0248373698092326,0.00867571642785103,0.0139891666796394,0.0066880845426777,0.0111532100544321,0.00786168661076101,0.00515734872894259,0.00616090331398654,0.0043198189951817,0.00484118737388735,0.00556604255330518,0.0049374751074574,0.00357286987409998,0.00383556452300932,0.00307101077382018,0.00460424960903153,0.00253528672603209,0.0030199848525521,0.00373359639813435,0.00301616155619248
40986,0.609968687163693,0.0447440806592148,0.0302693746096553,0.0910775043336405,0.021259757009626,0.0184846351439351,0.0432920347254081,0.0113804304448286,0.0249180004277488,0.00840902225305587,0.0138977406977065,0.0064789147392725,0.0110455142076401,0.0077531406380708,0.0049936359612252,0.00606055930403984,0.00418145630986422,0.00475185687599446,0.00547012898290789,0.00484719241103303,0.00345743292269761,0.00375768751139126,0.00297116031364987,0.00451736678882881,0.00245225198526464,0.00295357826245124,0.00365704159455382,0.00294981372260221
40987,0.589168300563043,0.044939591969812,0.0304808473495217,0.101800621249558,0.0214501727678382,0.0186629520967959,0.0470010341381982,0.0115136108685804,0.0266388570150193,0.00851629370495783,0.0146775292062031,0.00656668226107335,0.0116200298824492,0.00811437949177445,0.00506474467896566,0.00632339393159458,0.00424277161092422,0.00494460307970925,0.00570065515662886,0.00504485324744491,0.00350956390639649,0.0039011146849783,0.00301686066967888,0.0046981589662826,0.00249083595481795,0.0030598960353256,0.00379568141091446,0.00305596410151436
40988,0.540177924555312,0.0466405005166793,0.0319086293824785,0.121373230788777,0.0236186266296053,0.0197098143982638,0.0544326544374368,0.0122426251334184,0.0303897800471248,0.00908729347830531,0.0165487475845824,0.00702539721146119,0.0130528858708807,0.00907025615160185,0.00543105988916232,0.00704765017035066,0.00455606262162108,0.00549693079276409,0.00634652790765649,0.00560947881950018,0.00377392120877192,0.00432747633212695,0.00324738797306687,0.00522039701279202,0.0026843246429553,0.0033876351996989,0.00420953229527244,0.0033832489483332
41261,0.251197790940981,0.265549194896287,0.131549872084415,0.0500487565552562,0.0649566144511757,0.0506015701173312,0.0326131495817646,0.023196663646318,0.0195984258467314,0.0149668694035416,0.0113200516560842,0.0104784317438052,0.00909935059762502,0.00648489016144329,0.00745281632840293,0.00511578608697868,0.00595100708195483,0.00404344464914501,0.00463358629551418,0.00412200670374095,0.00470230743142223,0.00321963623128722,0.00391147368041364,0.00384989621440742,0.00311046481215763,0.00254667994780839,0.00313574874936307,0.00254351410464427
41262,0.245180373407614,0.281365992486822,0.129572001070118,0.0500153439759951,0.0634224989258051,0.0492869997412901,0.0323151496762474,0.0224618681427309,0.0192650032807442,0.0144578071090462,0.0110544867729783,0.0101057664318343,0.00886679300679414,0.00630084921066438,0.0071784898859246,0.00496188300504295,0.00572772668438218,0.00391574368617107,0.0044911661879508,0.00399230244581713,0.00452276119251437,0.00311380080885577,0.00376030032315391,0.00372718985071962,0.00298862327864125,0.00245996030477404,0.0030322318331346,0.00245688727423328
41264,0.296673508200027,0.27195540770162,0.109029162057149,0.0491546074354584,0.055681399120328,0.0437880056445878,0.0316947609390705,0.0205430086863444,0.0188594881366368,0.0133828348032148,0.0108050267486451,0.00942996588217782,0.00866232121964216,0.00615136013635135,0.00674195378755612,0.00484216888324444,0.00539943672637381,0.00381988672055869,0.00438211825458742,0.00389468042980112,0.00427835179995052,0.00303662863373053,0.00356579839322051,0.00363569349653539,0.00284182781496354,0.00239830830719226,0.00295698116213063,0.00239530887890133
41265,0.268460986100245,0.285838889209654,0.113410115745639,0.0508303984990458,0.0576241021428701,0.0452503817049985,0.032698082131613,0.0211536721041056,0.0194138267652495,0.0137601340640971,0.0111026274850027,0.00968612473090061,0.00889569352322951,0.00631210665580573,0.00691950384956866,0.0049663388768756,0.00553905809911096,0.00391620184596863,0.00449367152690102,0.00399301078435886,0.00438707739997832,0.00311207262357892,0.00365529564543465,0.00372706182138259,0.00291215053852935,0.00245708268172473,0.00303032773997623,0.00245400570415493
41266,0.241278334518813,0.292116311302087,0.117609022681754,0.0531504980397204,0.0601888145844978,0.0473607222785179,0.0343045500032747,0.0222516916768964,0.0204308652831332,0.0145048703374526,0.0117139902977454,0.0102248077468714,0.00939330183692822,0.00667262154124551,0.00731266356024542,0.00525352342150926,0.00585762528439226,0.00414511281096155,0.00475474849078497,0.00422621789051904,0.0046422397130369,0.00329565886952545,0.00386957124505087,0.00394536966709085,0.00308436440507664,0.00260324361929748,0.00320926923233991,0.00259998966123205
41267,0.222680484899066,0.298571442533356,0.120599164709167,0.0546028099654814,0.0618183780347633,0.0482465426200568,0.035268243970754,0.022755065348749,0.0210194620827056,0.0148569495852157,0.0120583609417545,0.010484371319027,0.00967125283924035,0.00687179338835745,0.00750488105613816,0.00541115819536919,0.00601463272097894,0.00427005970472999,0.00489770223359149,0.00435356452029664,0.00476892323197268,0.00339539127926866,0.00397649527399631,0.00406440098510097,0.0031707813066694,0.00268230497964349,0.00330642866654224,0.00267895360800791
41268,0.523501775508182,0.0560208448404893,0.0389584077727624,0.0936779840778683,0.0279420292511409,0.0244745678182936,0.0494223867887354,0.0154049236785745,0.0301509426374603,0.0115132273091389,0.0176354100722029,0.00894699591964556,0.0142345131525832,0.0102015190472786,0.00694814762153033,0.00807514162732572,0.00584503931074371,0.00640165075540478,0.00732355191178789,0.00652451436635904,0.00485489600938196,0.0051106081304058,0.00418595024023959,0.00609877465480815,0.00346826204138142,0.00405203506037311,0.00497885437675522,0.00404704601914744
41269,0.543554636636473,0.0538676902114422,0.0372342427488318,0.0919568425395427,0.0265813539053192,0.0232443984394952,0.0477565445960625,0.0145581657208347,0.0288709777674536,0.0108523710115,0.0167589400225609,0.00841704261980522,0.0134932479699665,0.00963752897005724,0.00652536838571737,0.00761299859897415,0.0054835922820087,0.00602430155500816,0.00689895568337709,0.00614078988240967,0.0045499647911606,0.00480179657719831,0.00392005337769976,0.00573724777885104,0.00324507563688777,0.00380168869659238,0.00467720316162791,0.00379698043314276
41270,0.561623071410994,0.0514987935646508,0.0353876718223141,0.0916293716428953,0.0251498056343945,0.0219577064289962,0.0465718261325149,0.0136869661603618,0.0278115341087704,0.0101778321743129,0.0159809242410497,0.00787923763991638,0.0128241347720898,0.00911858883538675,0.00609844871996935,0.00718350703465145,0.00511969267294731,0.00567082651776122,0.00650295875145877,0.00578155337921505,0.00424384812073558,0.00451071465938523,0.00365368010862334,0.00539810316875501,0.00302202739565022,0.00356446821523053,0.00439268668370986,0.0035600200032601
41271,0.57378790689723,0.0493167122994829,0.0337284626280943,0.0933949464788744,0.0238847688652826,0.0208269170202926,0.0462411844962923,0.0129331254893813,0.0272127474650328,0.00959853692059282,0.015450832661182,0.00741988978202959,0.0123506041372163,0.00873605682490137,0.00573551662863634,0.00686045690581068,0.00481120644667329,0.00540079277848459,0.00620301054151583,0.0055074295148229,0.00398505200100467,0.00428567528087923,0.00342892810170038,0.00513829136849937,0.00283425874590396,0.00337924487984036,0.00417245385161401,0.00337499098872956
41272,0.592182582355961,0.0469553950833394,0.0319322047576162,0.0924714728875509,0.022516202850749,0.0196040955853454,0.0448101730424598,0.0121193122522344,0.0260615709527121,0.00897384413357512,0.0146569998456866,0.00692499882119632,0.0116800982352095,0.00822784403602832,0.0053448403420144,0.00644538456556308,0.00447932263946996,0.00506303642415684,0.00582220677838957,0.00516387001110306,0.00370678355759282,0.00401017964218234,0.00318736747564433,0.00481492936415943,0.00263254892567696,0.0031566439307949,0.00390344799535022,0.00315264350823843
41273,0.468000031424077,0.0485473922837124,0.0354425029554944,0.148876220610185,0.0276526108841537,0.0213199265261774,0.0649461818585786,0.0133633493727017,0.0357545058207185,0.00996575519699659,0.0192610416426784,0.00773176338594182,0.0151408164485409,0.0104742252275388,0.00599572620876861,0.00811702099270006,0.00503934587771063,0.00631647026746178,0.00730217659683952,0.0064469381369212,0.00418203730622027,0.00496294344574216,0.00360349448811124,0.00599605534601739,0.00298344017675462,0.00387821121282572,0.00482666065726108,0.00387315564917038
41274,0.496654527670759,0.0475958986602827,0.0333747747345306,0.139640773502067,0.0260507439908575,0.0204307756134474,0.0610761916363589,0.0127692802229764,0.0336680209072999,0.00950856148592689,0.0181552287099303,0.00736878275548743,0.0142760287779605,0.00988005171174259,0.00570859397114622,0.00765843460232216,0.0047951015387359,0.00596087093218546,0.00689026386015222,0.00608389479274027,0.0039769760616478,0.00468438684466247,0.00342530430222058,0.00565872480873312,0.00283446739691701,0.00366113421489408,0.00455584170521239,0.00365636458880369
41275,0.480816972539427,0.0477456603985143,0.0344914343215495,0.14639750856014,0.0268795305596745,0.020701833534563,0.0634251587751172,0.0129552352947236,0.0347965768990028,0.00965341517820168,0.0186955425187892,0.00748476944013087,0.0146841552640653,0.0101472871805071,0.00580099789435098,0.00785861126413134,0.00487403279588375,0.00611197956630094,0.00706798798761363,0.00623849061251218,0.0040435088130282,0.00480000085196131,0.00348328337579595,0.00580131698802985,0.00288309705101548,0.00374927675864849,0.00466795426870908,0.00374438130761301
41536,0.209165364821354,0.323352489194478,0.130233925187668,0.0509328103695948,0.0623912180127436,0.0482008928515329,0.03236261924237,0.0216578613878023,0.0189970200153012,0.0138598036699189,0.0107639449611267,0.00965061011996057,0.00859841926534515,0.0060765639689073,0.00683412613609921,0.00476938315069381,0.00544337989826955,0.00375285547254088,0.00431144081998211,0.00382709382362837,0.0042912015531107,0.00297678574651106,0.00356367359099529,0.0035701247408378,0.00282869490309764,0.00234631956227671,0.00289801591661788,0.002343361617236
41537,0.192569129486796,0.34869943426577,0.128486145258905,0.0510538263334919,0.060969980168988,0.0469812408401485,0.0321308866700624,0.0209798331571447,0.0186968165420733,0.0133922858958344,0.0105193702838718,0.00930962699976435,0.00838394289107828,0.00590696338711964,0.00658393741362008,0.00462778241579396,0.00524014511241894,0.00363559347890875,0.00418050969146408,0.00370797214312177,0.00412808323224549,0.00287980143713357,0.00342651918739127,0.00345749811994993,0.00271832458748875,0.00226702203943785,0.00280317910604281,0.00226414985393519
41538,0.227739158475092,0.324631058367208,0.119335431791749,0.0513020169304668,0.0584746691821762,0.0454553986300277,0.0324621957748858,0.0207305182294693,0.0189830895692235,0.0133473356472131,0.0107229963298428,0.00933139319639675,0.00855719522571419,0.00603937908025842,0.00662946569437276,0.00473640049328022,0.00529013505537408,0.00372428463405755,0.00428031400093706,0.0037981640750326,0.00417757755026627,0.00295234107732641,0.00347351352958754,0.00354246321542343,0.00276087254451589,0.00232577005335502,0.00287403001866105,0.0023228316280862
41539,0.213456800234729,0.328252279661978,0.121618424971322,0.0525024215603109,0.0598106838024946,0.0465407612361796,0.0332759654593484,0.021277291577824,0.019488030550548,0.013713112982757,0.0110215066919569,0.00959351442965268,0.00879883878808,0.00621316231773201,0.00681933700538726,0.00487421866021253,0.0054433146267763,0.00383370638535255,0.00440538894179358,0.00390967338645554,0.00429977022324312,0.00303980007195715,0.00357583112285483,0.00364673695195355,0.00284283920142236,0.00239518391048053,0.00295924488895227,0.00239216035824521
41540,0.211682103045378,0.321391593987196,0.122201224121032,0.0534954730886893,0.0608320132052122,0.0470738327827687,0.0340916097350081,0.0217604284760679,0.0200664748906402,0.0140887731023502,0.0113950349401717,0.00988644216917971,0.00910904925358898,0.00644360004053332,0.00704480474245194,0.00506038075172581,0.00563119353233958,0.00398384667459962,0.00457550660152437,0.00406249550286148,0.00445401477753283,0.0031613836940023,0.00370752670123576,0.00379024010844193,0.00295059546224305,0.00249281098955492,0.00307787432076736,0.00248967330290269
41541,0.201916624341268,0.312598241813342,0.124224041305867,0.0557269134960962,0.0631676637249513,0.0477991456057216,0.0358607378828741,0.0226205078577538,0.0212986782761439,0.0147901816749092,0.01218388031053,0.0104472895452489,0.00976288520032682,0.00692826540144652,0.00748415288094063,0.0054515226750015,0.00600070685964527,0.00429906537378357,0.00493281441822323,0.00438336197675022,0.00475987673633296,0.00341650753992837,0.00397012699068053,0.00409148450088249,0.00316675822327256,0.00269757855760278,0.00332678574943932,0.00269420108103833
41542,0.50293738357638,0.0578021838872571,0.0404340835368015,0.0965703418534872,0.0291320657771243,0.0255579996507639,0.0514568986871628,0.0161652370567815,0.031574561484626,0.0121121056049688,0.0185583501093758,0.00943044550025004,0.0150036495679381,0.0107763234457663,0.00733601609554421,0.00854152648454841,0.0061777655422953,0.00677938255396188,0.00775050636559328,0.0069088627798078,0.00513651510502535,0.00541769552138405,0.00443209979288127,0.00646011882463586,0.00367543521294409,0.00429955367902074,0.00527861221890267,0.00429428008477157
